Datetime,Power_kW,temp_C,solarRad_W/m2,Power-1,Hour
2018-07-18 09:00:00,255.9163425,18.44166666666667,567.3249999999999,194.3049108,9
2018-07-18 10:00:00,279.1819212,18.97583333333333,587.8666666666667,255.9163425,10
2018-07-18 11:00:00,281.5836387,19.804166666666667,419.7833333333333,279.1819212,11
2018-07-18 12:00:00,267.8690469,20.706666666666667,807.6166666666667,281.5836387,12
2018-07-18 13:00:00,270.1803468,20.8775,738.9833333333332,267.8690469,13
2018-07-18 14:00:00,314.2882288,21.515833333333333,1053.825,270.1803468,14
2018-07-18 15:00:00,325.0163189,21.200833333333335,551.6333333333333,314.2882288,15
2018-07-18 16:00:00,303.6369518,21.29083333333333,815.2083333333334,325.0163189,16
2018-07-18 17:00:00,262.5618268,20.925833333333333,637.5083333333333,303.6369518,17
2018-07-18 18:00:00,206.2136622,20.465,439.59999999999997,262.5618268,18
2018-07-18 19:00:00,166.1454795,19.485833333333332,234.5666666666667,206.2136622,19
2018-07-18 20:00:00,152.1880997,18.659166666666668,62.99583333333334,166.1454795,20
2018-07-18 21:00:00,146.0235868,17.597499999999997,3.8915000000000006,152.1880997,21
2018-07-18 22:00:00,143.8355646,17.050833333333333,3.26675,146.0235868,22
2018-07-18 23:00:00,141.7683085,16.830000000000002,3.3615,143.8355646,23
2018-07-19 00:00:00,144.8546463,16.734999999999996,4.572333333333334,141.7683085,0
2018-07-19 01:00:00,141.049363,16.620833333333334,4.0055000000000005,144.8546463,1
2018-07-19 02:00:00,138.5325305,16.519166666666667,3.378166666666667,141.049363,2
2018-07-19 03:00:00,133.0168476,16.5575,3.927,138.5325305,3
2018-07-19 06:00:00,135.4374021,16.59,11.145083333333332,133.0168476,6
2018-07-19 07:00:00,169.9214608,17.004166666666666,77.75166666666668,135.4374021,7
2018-07-19 08:00:00,211.1908162,17.879166666666666,214.9416666666667,169.9214608,8
2018-07-19 09:00:00,256.679241,18.768333333333334,479.5416666666667,211.1908162,9
2018-07-19 10:00:00,279.7656589,19.598333333333333,535.1916666666666,256.679241,10
2018-07-19 11:00:00,289.2111586,20.266666666666666,660.8916666666668,279.7656589,11
2018-07-19 12:00:00,263.6790702,20.541666666666664,853.9666666666667,289.2111586,12
2018-07-19 13:00:00,290.4535634,21.173333333333332,956.2666666666668,263.6790702,13
2018-07-19 14:00:00,319.3949395,21.56833333333333,871.8333333333334,290.4535634,14
2018-07-19 15:00:00,326.3560482,21.651666666666667,899.1666666666666,319.3949395,15
2018-07-19 16:00:00,310.3383192,21.450833333333335,767.525,326.3560482,16
2018-07-19 17:00:00,280.4802091,21.09583333333333,413.84166666666664,310.3383192,17
2018-07-19 18:00:00,202.8407927,19.915000000000003,182.25833333333333,280.4802091,18
2018-07-19 19:00:00,167.5999052,19.504166666666666,83.59333333333332,202.8407927,19
2018-07-19 20:00:00,145.7249157,19.220833333333335,22.739166666666666,167.5999052,20
2018-07-19 21:00:00,139.2313832,19.069166666666664,2.955,145.7249157,21
2018-07-19 22:00:00,136.8535259,18.766666666666666,3.716083333333333,139.2313832,22
2018-07-19 23:00:00,133.2966817,18.470833333333335,2.3830000000000005,136.8535259,23
2018-07-20 00:00:00,133.5467952,18.015833333333333,2.7890833333333336,133.2966817,0
2018-07-20 01:00:00,130.4849455,17.679999999999996,3.8847500000000004,133.5467952,1
2018-07-20 06:00:00,134.3159727,17.430000000000003,7.283083333333334,130.4849455,6
2018-07-20 07:00:00,157.5696213,17.995833333333334,114.75166666666667,134.3159727,7
2018-07-20 08:00:00,201.4592034,18.808333333333334,315.9166666666667,157.5696213,8
2018-07-20 09:00:00,269.7611189,19.409166666666668,558.1,201.4592034,9
2018-07-20 10:00:00,293.2477184,20.195,719.1916666666666,269.7611189,10
2018-07-20 11:00:00,304.6148014,20.7625,829.9166666666666,293.2477184,11
2018-07-20 12:00:00,263.9362999,21.330833333333334,922.5833333333334,304.6148014,12
2018-07-20 13:00:00,267.7369786,21.659166666666664,963.25,263.9362999,13
2018-07-20 14:00:00,287.9762886,21.88416666666667,954.3333333333334,267.7369786,14
2018-07-20 15:00:00,302.2817343,21.627499999999998,888.5833333333334,287.9762886,15
2018-07-20 16:00:00,282.5805346,21.205833333333334,774.0,302.2817343,16
2018-07-20 17:00:00,248.2113816,20.482499999999998,611.35,282.5805346,17
2018-07-20 18:00:00,192.7364166,19.5575,442.0916666666667,248.2113816,18
2018-07-20 19:00:00,168.4109427,19.31583333333333,274.4583333333333,192.7364166,19
2018-07-20 20:00:00,146.8833912,18.62583333333333,60.28083333333333,168.4109427,20
2018-07-20 21:00:00,133.4053084,17.927500000000002,3.939833333333333,146.8833912,21
2018-07-21 08:00:00,132.8849886,17.413333333333334,316.65000000000003,133.4053084,8
2018-07-21 09:00:00,132.4456679,18.208333333333332,513.8916666666668,132.8849886,9
2018-07-21 10:00:00,141.9939339,19.59333333333333,690.4916666666668,132.4456679,10
2018-07-21 11:00:00,149.1180873,20.743333333333332,832.4166666666666,141.9939339,11
2018-07-21 12:00:00,149.389968,21.735,928.9166666666666,149.1180873,12
2018-07-21 13:00:00,142.4929051,22.109166666666663,974.8333333333334,149.389968,13
2018-07-21 14:00:00,139.7927258,23.014166666666668,963.25,142.4929051,14
2018-07-21 15:00:00,133.933163,23.245833333333337,901.75,139.7927258,15
2018-07-21 16:00:00,133.0400799,22.32083333333333,786.0,133.933163,16
2018-07-21 17:00:00,134.676178,21.875833333333336,620.3166666666667,133.0400799,17
2018-07-22 12:00:00,162.5126594,21.04666666666667,922.0,134.676178,12
2018-07-22 13:00:00,171.2109581,21.85666666666667,970.3333333333334,162.5126594,13
2018-07-22 14:00:00,171.1527727,22.444166666666664,956.0,171.2109581,14
2018-07-22 15:00:00,176.7996867,23.26833333333333,889.9166666666666,171.1527727,15
2018-07-22 16:00:00,185.5871472,22.820000000000004,775.0833333333334,176.7996867,16
2018-07-22 17:00:00,187.8846333,22.260833333333334,616.9999999999999,185.5871472,17
2018-07-22 18:00:00,187.8367036,21.770833333333332,431.6166666666666,187.8846333,18
2018-07-22 19:00:00,188.587672,20.88,232.59166666666667,187.8367036,19
2018-07-22 20:00:00,187.0782004,19.773333333333337,56.94308333333334,188.587672,20
2018-07-22 21:00:00,182.8735727,18.464999999999996,3.397416666666667,187.0782004,21
2018-07-22 22:00:00,174.1641811,17.871666666666666,4.205666666666667,182.8735727,22
2018-07-22 23:00:00,173.5798155,17.526666666666667,3.8411666666666675,174.1641811,23
2018-07-23 00:00:00,173.8359987,17.297500000000003,3.3709166666666666,173.5798155,0
2018-07-23 01:00:00,174.1131119,17.0225,2.5794166666666674,173.8359987,1
2018-07-23 02:00:00,173.5415136,16.839166666666667,3.402999999999999,174.1131119,2
2018-07-23 03:00:00,144.6091374,16.730833333333333,3.0501666666666676,173.5415136,3
2018-07-23 04:00:00,140.0595833,16.739166666666666,2.60725,144.6091374,4
2018-07-23 05:00:00,141.608194,16.763333333333335,2.6049166666666665,140.0595833,5
2018-07-23 06:00:00,148.3137474,16.89,9.389166666666666,141.608194,6
2018-07-23 07:00:00,174.037136,17.548333333333336,126.27416666666666,148.3137474,7
2018-07-23 08:00:00,207.3286033,18.563333333333336,292.2916666666667,174.037136,8
2018-07-23 09:00:00,281.1395041,19.564166666666665,499.5416666666667,207.3286033,9
2018-07-23 10:00:00,312.7442227,20.536666666666665,593.9,281.1395041,10
2018-07-23 11:00:00,314.5645048,21.410833333333333,773.2916666666666,312.7442227,11
2018-07-23 12:00:00,322.3789296,22.025833333333335,847.3833333333333,314.5645048,12
2018-07-23 13:00:00,335.3511343,21.280833333333334,969.25,322.3789296,13
2018-07-23 14:00:00,351.0390065,21.638333333333335,957.0833333333334,335.3511343,14
2018-07-23 15:00:00,353.2029592,22.7075,892.5,351.0390065,15
2018-07-23 16:00:00,333.8299419,22.28333333333333,775.5833333333334,353.2029592,16
2018-07-23 17:00:00,298.4737301,21.378333333333334,617.4,333.8299419,17
2018-07-23 18:00:00,221.1300546,20.604166666666668,430.6000000000001,298.4737301,18
2018-07-23 19:00:00,186.871412,20.075,232.57500000000002,221.1300546,19
2018-07-23 20:00:00,159.2099054,18.936666666666664,59.32916666666666,186.871412,20
2018-07-23 21:00:00,146.2163521,18.111666666666665,3.1527500000000006,159.2099054,21
2018-07-23 22:00:00,143.1097122,17.535833333333333,2.938916666666667,146.2163521,22
2018-07-23 23:00:00,135.4727738,17.223333333333333,3.1144166666666666,143.1097122,23
2018-07-24 00:00:00,131.8064657,17.156666666666666,3.126,135.4727738,0
2018-07-24 01:00:00,133.3161466,17.1475,3.606,131.8064657,1
2018-07-24 02:00:00,135.6169815,17.403333333333336,3.5255000000000005,133.3161466,2
2018-07-24 03:00:00,134.5570863,17.435,2.4454166666666666,135.6169815,3
2018-07-24 04:00:00,135.0495692,17.359166666666663,3.564333333333334,134.5570863,4
2018-07-24 05:00:00,135.9321873,17.260833333333334,4.238166666666667,135.0495692,5
2018-07-24 06:00:00,141.147734,17.325,9.9,135.9321873,6
2018-07-24 07:00:00,157.360112,17.91583333333333,128.91333333333333,141.147734,7
2018-07-24 08:00:00,203.7910147,18.7475,231.91083333333333,157.360112,8
2018-07-24 09:00:00,256.9098896,19.704166666666666,292.15,203.7910147,9
2018-07-24 10:00:00,293.91999,20.123333333333335,375.9249999999999,256.9098896,10
2018-07-24 11:00:00,335.3228788,21.212500000000002,634.8166666666667,293.91999,11
2018-07-24 12:00:00,322.7299257,21.603333333333328,895.5250000000001,335.3228788,12
2018-07-24 13:00:00,336.1682415,21.849166666666665,954.9583333333334,322.7299257,13
2018-07-24 14:00:00,356.6505488,21.813333333333333,933.3166666666666,336.1682415,14
2018-07-24 15:00:00,368.6495085,21.549166666666668,868.5916666666666,356.6505488,15
2018-07-24 16:00:00,354.1854134,21.180833333333336,774.6916666666666,368.6495085,16
2018-07-24 17:00:00,307.8556026,20.56833333333333,364.6666666666666,354.1854134,17
2018-07-24 18:00:00,238.9416939,20.090833333333332,197.16666666666663,307.8556026,18
2018-07-24 19:00:00,211.9696215,19.736666666666668,146.80083333333332,238.9416939,19
2018-07-24 20:00:00,195.6258031,19.0775,47.06208333333333,211.9696215,20
2018-07-24 21:00:00,178.8169201,18.265833333333333,2.68725,195.6258031,21
2018-07-24 22:00:00,177.1657524,17.797500000000003,2.881416666666667,178.8169201,22
2018-07-24 23:00:00,166.4724061,17.499166666666667,3.529333333333333,177.1657524,23
2018-07-25 00:00:00,158.0859644,17.234166666666667,3.8575,166.4724061,0
2018-07-25 01:00:00,152.3706093,17.33,2.9113333333333333,158.0859644,1
2018-07-25 02:00:00,148.2620503,17.468333333333334,2.6093333333333333,152.3706093,2
2018-07-25 03:00:00,134.8051068,17.594166666666666,3.804416666666667,148.2620503,3
2018-07-25 06:00:00,137.7292371,17.714166666666667,3.9726666666666666,134.8051068,6
2018-07-25 07:00:00,161.437276,17.820000000000004,23.333333333333332,137.7292371,7
2018-07-25 08:00:00,201.9728256,17.971666666666664,64.24666666666666,161.437276,8
2018-07-25 09:00:00,253.8587142,18.304166666666667,140.5666666666667,201.9728256,9
2018-07-25 10:00:00,298.0848507,18.58416666666667,146.6,253.8587142,10
2018-07-25 11:00:00,313.0799399,18.873333333333335,165.21666666666667,298.0848507,11
2018-07-25 12:00:00,284.1098897,19.2775,320.55,313.0799399,12
2018-07-25 13:00:00,301.0918638,19.996666666666666,479.4583333333333,284.1098897,13
2018-07-25 14:00:00,334.7895824,20.339166666666667,461.8833333333332,301.0918638,14
2018-07-25 15:00:00,343.9083648,20.076666666666668,301.4583333333333,334.7895824,15
2018-07-25 16:00:00,325.6371027,20.274166666666666,292.1166666666666,343.9083648,16
2018-07-25 17:00:00,290.7112117,20.273333333333337,226.09166666666667,325.6371027,17
2018-07-25 18:00:00,230.1889772,19.57166666666667,141.51666666666665,290.7112117,18
2018-07-25 19:00:00,195.0073216,19.355833333333333,171.76666666666668,230.1889772,19
2018-07-25 20:00:00,151.8553127,19.0475,32.61783333333334,195.0073216,20
2018-07-25 21:00:00,169.3933969,18.687499999999996,2.04825,151.8553127,21
2018-07-25 22:00:00,173.17482,18.686666666666664,2.5050000000000003,169.3933969,22
2018-07-25 23:00:00,167.1890493,18.605833333333333,2.5535833333333335,173.17482,23
2018-07-26 00:00:00,152.5112589,18.568333333333335,2.212333333333333,167.1890493,0
2018-07-26 01:00:00,135.5711448,18.5725,2.6069166666666663,152.5112589,1
2018-07-26 06:00:00,135.5610984,18.005000000000003,3.682,135.5711448,6
2018-07-26 07:00:00,157.4913431,17.93833333333333,28.043916666666664,135.5610984,7
2018-07-26 08:00:00,189.485569,18.246666666666666,114.29166666666669,157.4913431,8
2018-07-26 09:00:00,247.5592028,18.7325,239.31666666666663,189.485569,9
2018-07-26 10:00:00,312.8252218,20.1225,733.2333333333332,247.5592028,10
2018-07-26 11:00:00,338.6974227,20.879166666666663,833.5833333333334,312.8252218,11
2018-07-26 12:00:00,317.0616631,21.355,915.9166666666666,338.6974227,12
2018-07-26 13:00:00,327.8514967,22.064999999999998,957.0833333333334,317.0616631,13
2018-07-26 14:00:00,333.3378776,22.53083333333333,948.8333333333334,327.8514967,14
2018-07-26 15:00:00,340.0840352,22.161666666666665,884.3333333333334,333.3378776,15
2018-07-26 16:00:00,323.9264938,22.05666666666667,767.4166666666666,340.0840352,16
2018-07-26 17:00:00,300.0041317,21.543333333333333,609.9250000000001,323.9264938,17
2018-07-26 18:00:00,252.1422449,21.264999999999997,421.73333333333335,300.0041317,18
2018-07-26 19:00:00,216.3908747,20.924166666666668,223.125,252.1422449,19
2018-07-26 20:00:00,161.8989918,19.48166666666667,51.07799999999998,216.3908747,20
2018-07-26 21:00:00,147.8298458,18.778333333333332,1.6975833333333334,161.8989918,21
2018-07-26 22:00:00,144.5856958,18.546666666666663,1.384083333333333,147.8298458,22
2018-07-26 23:00:00,140.9172947,18.241666666666667,2.0578333333333334,144.5856958,23
2018-07-27 00:00:00,138.2541615,18.115000000000002,2.720166666666666,140.9172947,0
2018-07-27 01:00:00,137.189871,17.775000000000002,2.9759166666666665,138.2541615,1
2018-07-27 02:00:00,135.1646842,17.569166666666664,3.7234166666666666,137.189871,2
2018-07-27 03:00:00,134.4356923,17.4175,4.279583333333333,135.1646842,3
2018-07-27 06:00:00,145.5742197,17.744166666666665,9.241249999999999,134.4356923,6
2018-07-27 07:00:00,170.2619919,18.590833333333332,102.92333333333333,145.5742197,7
2018-07-27 08:00:00,214.6817309,19.402500000000003,192.42500000000004,170.2619919,8
2018-07-27 09:00:00,295.0696749,19.657500000000002,386.24166666666673,214.6817309,9
2018-07-27 10:00:00,355.8003722,19.931666666666665,598.3333333333334,295.0696749,10
2018-07-27 11:00:00,353.6016757,20.7975,845.75,355.8003722,11
2018-07-27 12:00:00,308.6115942,21.164166666666667,973.9166666666666,353.6016757,12
2018-07-27 13:00:00,315.3811934,21.549999999999997,872.475,308.6115942,13
2018-07-27 14:00:00,365.2822901,22.26,949.9166666666666,315.3811934,14
2018-07-27 15:00:00,364.8879689,22.41416666666667,888.0,365.2822901,15
2018-07-27 16:00:00,344.9709809,21.9575,773.0,364.8879689,16
2018-07-27 17:00:00,303.7079045,21.281666666666666,613.0916666666667,344.9709809,17
2018-07-27 18:00:00,216.7023131,20.784166666666668,401.15000000000003,303.7079045,18
2018-07-27 19:00:00,190.19091,20.305833333333336,220.85,216.7023131,19
2018-07-27 20:00:00,164.9212838,19.288333333333334,49.50025,190.19091,20
2018-07-27 21:00:00,153.35411,18.58416666666667,1.2547500000000003,164.9212838,21
2018-07-27 22:00:00,147.4231759,17.969166666666666,1.0034166666666668,153.35411,22
2018-07-27 23:00:00,145.396524,17.539999999999996,1.5571666666666666,147.4231759,23
2018-07-28 00:00:00,139.6439135,17.300833333333333,1.3495833333333334,145.396524,0
2018-07-28 01:00:00,138.0988609,17.132499999999997,1.6866666666666665,139.6439135,1
2018-07-28 02:00:00,132.9684993,17.07083333333333,1.7375833333333335,138.0988609,2
2018-07-28 03:00:00,131.0389626,16.950000000000003,1.6084166666666666,132.9684993,3
2018-07-28 08:00:00,141.6138451,18.3375,300.61666666666673,131.0389626,8
2018-07-28 09:00:00,167.433721,19.517500000000002,495.82500000000005,141.6138451,9
2018-07-28 10:00:00,174.5231306,21.179166666666664,552.35,167.433721,10
2018-07-28 11:00:00,176.0539508,21.745833333333334,678.3333333333334,174.5231306,11
2018-07-28 12:00:00,175.2506574,22.079166666666666,741.4666666666667,176.0539508,12
2018-07-28 13:00:00,134.8639201,22.087499999999995,858.8583333333332,175.2506574,13
2018-07-29 14:00:00,131.6884205,21.372500000000002,948.25,134.8639201,14
2018-07-29 15:00:00,130.7631052,21.300833333333333,881.3333333333334,131.6884205,15
2018-07-29 16:00:00,130.8937084,20.96916666666667,762.1583333333333,130.7631052,16
2018-07-29 17:00:00,130.8279882,20.570833333333333,601.9083333333333,130.8937084,17
2018-07-29 18:00:00,130.8865922,20.531666666666663,412.8416666666667,130.8279882,18
2018-07-30 06:00:00,139.0825709,18.7625,4.9392499999999995,130.8865922,6
2018-07-30 07:00:00,161.1936508,18.763333333333335,31.80333333333333,139.0825709,7
2018-07-30 08:00:00,207.0504436,18.095000000000002,158.35416666666669,161.1936508,8
2018-07-30 09:00:00,253.8677141,19.65833333333333,257.00000000000006,207.0504436,9
2018-07-30 10:00:00,289.1590429,20.4775,403.8833333333334,253.8677141,10
2018-07-30 11:00:00,304.5875924,21.3325,853.4250000000001,289.1590429,11
2018-07-30 12:00:00,292.8222115,22.05666666666667,864.1916666666666,304.5875924,12
2018-07-30 13:00:00,295.2153477,22.348333333333333,896.1083333333332,292.8222115,13
2018-07-30 14:00:00,309.11517,22.65166666666667,962.1999999999999,295.2153477,14
2018-07-30 15:00:00,316.9118043,23.005,861.8333333333334,309.11517,15
2018-07-30 16:00:00,305.3760255,22.4225,752.1833333333333,316.9118043,16
2018-07-30 17:00:00,270.1908118,22.2375,611.4916666666667,305.3760255,17
2018-07-30 18:00:00,215.6070462,21.859166666666667,402.2083333333333,270.1908118,18
2018-07-30 19:00:00,181.2889624,21.537500000000005,206.19166666666663,215.6070462,19
2018-07-30 20:00:00,166.4439413,20.779999999999998,42.597,181.2889624,20
2018-07-30 21:00:00,152.2186575,19.93083333333333,5.161166666666667,166.4439413,21
2018-07-30 22:00:00,139.6891223,19.937500000000004,5.044583333333333,152.2186575,22
2018-07-30 23:00:00,138.202883,19.835000000000004,4.1312500000000005,139.6891223,23
2018-07-31 00:00:00,140.3752077,19.5875,5.769416666666667,138.202883,0
2018-07-31 01:00:00,141.1102693,19.217499999999998,3.485416666666667,140.3752077,1
2018-07-31 02:00:00,141.6494261,18.994999999999997,3.0101666666666667,141.1102693,2
2018-07-31 03:00:00,141.336104,19.08,2.673166666666667,141.6494261,3
2018-07-31 04:00:00,140.4664625,19.323333333333334,1.6216666666666664,141.336104,4
2018-07-31 05:00:00,139.7607029,19.698333333333334,3.0702499999999993,140.4664625,5
2018-07-31 06:00:00,146.3597226,19.780833333333334,5.2804166666666665,139.7607029,6
2018-07-31 07:00:00,168.3550596,19.71166666666667,35.115833333333335,146.3597226,7
2018-07-31 08:00:00,220.0010904,20.140833333333337,230.40833333333333,168.3550596,8
2018-07-31 09:00:00,267.7620946,21.017500000000002,457.8833333333334,220.0010904,9
2018-07-31 10:00:00,306.6238721,22.115833333333338,690.1333333333332,267.7620946,10
2018-07-31 11:00:00,320.6921809,22.995833333333334,772.8333333333334,306.6238721,11
2018-07-31 12:00:00,294.9189789,24.099999999999998,902.5,320.6921809,12
2018-07-31 13:00:00,316.4722743,25.26833333333333,959.0833333333334,294.9189789,13
2018-07-31 14:00:00,338.5389826,25.683333333333326,939.75,316.4722743,14
2018-07-31 15:00:00,336.0972888,25.358333333333334,873.9166666666666,338.5389826,15
2018-07-31 16:00:00,325.6327074,23.711666666666662,755.6583333333333,336.0972888,16
2018-07-31 17:00:00,270.026302,22.666666666666668,598.9583333333334,325.6327074,17
2018-07-31 18:00:00,200.9725809,22.224166666666665,409.25833333333327,270.026302,18
2018-07-31 19:00:00,172.101111,21.306666666666672,208.33333333333334,200.9725809,19
2018-07-31 20:00:00,159.651947,19.891666666666666,43.20083333333334,172.101111,20
2018-07-31 21:00:00,148.7275335,18.584166666666665,0.669,159.651947,21
2018-07-31 22:00:00,142.1622111,18.046666666666667,0.70825,148.7275335,22
2018-07-31 23:00:00,141.1366411,17.532500000000002,1.77175,142.1622111,23
2018-02-08 07:00:00,135.0093836,4.685416666666666,8.490833333333333,141.1366411,7
2018-02-08 08:00:00,192.0030294,4.972166666666666,124.2275,135.0093836,8
2018-02-08 09:00:00,261.2526553,6.424083333333333,293.0083333333334,192.0030294,9
2018-02-08 10:00:00,287.6958266,7.177499999999999,334.15,261.2526553,10
2018-02-08 11:00:00,295.0299079,7.999166666666667,559.3666666666667,287.6958266,11
2018-02-08 12:00:00,266.1477637,8.832499999999998,587.35,295.0299079,12
2018-02-08 13:00:00,290.3292392,9.799999999999999,580.7416666666667,266.1477637,13
2018-02-08 14:00:00,321.3292901,10.865833333333335,570.4916666666667,290.3292392,14
2018-02-08 15:00:00,330.2075868,10.429166666666667,401.55,321.3292901,15
2018-02-08 16:00:00,324.6238814,10.086666666666666,246.10833333333332,330.2075868,16
2018-02-08 17:00:00,279.702241,9.229166666666666,76.97500000000001,324.6238814,17
2018-02-08 18:00:00,203.4676462,8.373333333333335,2.123083333333333,279.702241,18
2018-02-08 19:00:00,163.2512791,7.885000000000001,0.8126666666666665,203.4676462,19
2018-02-08 20:00:00,140.7653429,7.745,0.8217499999999999,163.2512791,20
2018-03-08 07:00:00,145.5627082,10.004166666666666,5.632000000000001,140.7653429,7
2018-03-08 08:00:00,215.4065368,11.4475,23.99083333333333,145.5627082,8
2018-03-08 09:00:00,284.5521406,13.208333333333334,74.91666666666667,215.4065368,9
2018-03-08 10:00:00,326.097772,13.367500000000001,208.47500000000002,284.5521406,10
2018-03-08 11:00:00,336.3796345,13.495833333333332,201.7916666666667,326.097772,11
2018-03-08 12:00:00,288.6169559,13.643333333333333,299.0416666666667,336.3796345,12
2018-03-08 13:00:00,311.3961214,13.714999999999998,246.51666666666665,288.6169559,13
2018-03-08 14:00:00,338.9935822,14.289166666666667,219.19999999999996,311.3961214,14
2018-03-08 15:00:00,336.160916,14.35666666666667,165.65833333333333,338.9935822,15
2018-03-08 16:00:00,304.6363593,14.20583333333333,95.84250000000002,336.160916,16
2018-03-08 17:00:00,253.0233979,14.095833333333333,37.475833333333334,304.6363593,17
2018-03-08 18:00:00,191.2652469,13.980833333333335,5.507583333333333,253.0233979,18
2018-03-08 19:00:00,145.4465467,13.7675,2.7779166666666666,191.2652469,19
2018-04-08 14:00:00,132.2150193,11.28,212.7166666666666,145.4465467,14
2018-04-08 15:00:00,131.8627674,10.281666666666668,176.57500000000002,132.2150193,15
2018-04-08 16:00:00,131.6227003,10.431666666666667,147.96416666666667,131.8627674,16
2018-04-08 17:00:00,133.8764427,10.859166666666665,140.88750000000002,131.6227003,17
2018-04-08 18:00:00,130.5276427,9.0575,47.73966666666666,133.8764427,18
2018-05-08 15:00:00,131.7788381,16.634999999999998,728.1833333333334,130.5276427,15
2018-05-08 17:00:00,130.9567077,15.686666666666666,318.8833333333334,131.7788381,17
2018-06-08 08:00:00,152.0602174,14.094166666666668,157.74166666666667,130.9567077,8
2018-06-08 09:00:00,191.3897804,14.784999999999998,335.2583333333333,152.0602174,9
2018-06-08 10:00:00,218.4520611,15.958333333333334,451.3666666666666,191.3897804,10
2018-06-08 11:00:00,224.8455482,16.205000000000002,640.4166666666666,218.4520611,11
2018-06-08 12:00:00,209.2083266,16.569166666666664,661.4416666666667,224.8455482,12
2018-06-08 13:00:00,211.0122833,16.891666666666666,956.75,209.2083266,13
2018-06-08 14:00:00,213.4640235,17.379166666666666,923.8333333333334,211.0122833,14
2018-06-08 15:00:00,213.1500735,17.69333333333333,934.3333333333334,213.4640235,15
2018-06-08 16:00:00,206.9790723,16.86916666666667,513.2916666666667,213.1500735,16
2018-06-08 17:00:00,184.443532,16.685000000000002,498.10833333333335,206.9790723,17
2018-06-08 18:00:00,146.0884698,16.089166666666667,302.4833333333333,184.443532,18
2018-06-08 19:00:00,135.9690241,15.603333333333333,206.77499999999998,146.0884698,19
2018-07-08 08:00:00,147.6312201,18.5225,342.1666666666667,135.9690241,8
2018-07-08 09:00:00,166.0567363,20.764166666666668,535.3666666666667,147.6312201,9
2018-07-08 10:00:00,180.8481766,21.756666666666664,714.9833333333332,166.0567363,10
2018-07-08 11:00:00,182.8210384,22.150833333333328,844.75,180.8481766,11
2018-07-08 12:00:00,170.479036,23.899166666666673,941.5833333333334,182.8210384,12
2018-07-08 13:00:00,176.9989403,25.325,977.4166666666666,170.479036,13
2018-07-08 14:00:00,187.0945258,26.171666666666667,939.5833333333334,176.9989403,14
2018-07-08 15:00:00,188.0997937,25.399999999999995,906.5833333333334,187.0945258,15
2018-07-08 16:00:00,194.808068,25.382500000000004,794.6666666666666,188.0997937,16
2018-07-08 17:00:00,195.3518294,23.899166666666662,637.35,194.808068,17
2018-07-08 18:00:00,156.1811251,23.070833333333336,446.9166666666667,195.3518294,18
2018-07-08 19:00:00,151.6351291,22.4875,244.89166666666665,156.1811251,19
2018-07-08 20:00:00,138.0572102,21.570833333333336,68.715,151.6351291,20
2018-07-08 21:00:00,140.2232559,20.04,3.4243333333333332,138.0572102,21
2018-07-08 22:00:00,142.2425823,19.0175,2.394083333333333,140.2232559,22
2018-07-08 23:00:00,136.8662932,18.426666666666666,2.3459999999999996,142.2425823,23
2018-08-08 00:00:00,138.0622334,17.845833333333335,0.9112499999999999,136.8662932,0
2018-08-08 01:00:00,137.5019373,17.456666666666667,0.9688333333333333,138.0622334,1
2018-08-08 02:00:00,135.2887991,17.110833333333336,1.4327500000000002,137.5019373,2
2018-08-08 03:00:00,133.4735402,16.750000000000004,0.7498333333333332,135.2887991,3
2018-08-08 04:00:00,132.566434,16.63083333333333,1.5943333333333334,133.4735402,4
2018-08-08 05:00:00,133.598283,16.470833333333335,1.6358333333333333,132.566434,5
2018-08-08 06:00:00,143.5931952,16.4575,4.665666666666667,133.598283,6
2018-08-08 07:00:00,150.8347659,16.714166666666667,89.14666666666666,143.5931952,7
2018-08-08 08:00:00,155.2355077,17.62666666666667,270.2916666666667,150.8347659,8
2018-08-08 09:00:00,160.3420091,18.519166666666667,487.4916666666666,155.2355077,9
2018-08-08 10:00:00,191.0450633,19.885833333333334,669.025,160.3420091,10
2018-08-08 11:00:00,205.6468778,20.67583333333333,811.6666666666666,191.0450633,11
2018-08-08 12:00:00,199.9725455,20.6825,905.25,205.6468778,12
2018-08-08 13:00:00,207.1883723,21.705000000000002,939.5,199.9725455,13
2018-08-08 14:00:00,217.7561386,21.680000000000003,923.1666666666666,207.1883723,14
2018-08-08 15:00:00,213.8845072,21.753333333333334,853.4166666666666,217.7561386,15
2018-08-08 16:00:00,211.3205822,22.15583333333333,705.9,213.8845072,16
2018-08-08 17:00:00,202.6047023,21.803333333333338,575.8333333333334,211.3205822,17
2018-08-08 18:00:00,174.0396476,21.610833333333336,360.99166666666673,202.6047023,18
2018-08-08 19:00:00,161.9251543,20.332500000000003,187.94999999999996,174.0396476,19
2018-08-08 20:00:00,143.5195216,19.694166666666664,27.187416666666667,161.9251543,20
2018-08-08 21:00:00,146.547674,19.08583333333333,1.7854999999999999,143.5195216,21
2018-08-08 22:00:00,143.3309423,18.75166666666666,1.4211666666666665,146.547674,22
2018-08-08 23:00:00,136.9495946,18.456666666666667,1.4235,143.3309423,23
2018-09-08 00:00:00,134.3009031,18.146666666666665,4.522083333333334,136.9495946,0
2018-09-08 01:00:00,131.2966109,17.205833333333334,5.1610000000000005,134.3009031,1
